Peak_frame_J4
8873
8896
8920
8942
8966
8987
9012
9038
9064
9095
9124
9153
9181
9209
9239
9265
9293
9320
9346
9371
9396
9421
9448
9473
9498
9523
9546
9569
9592
9616
9640
9663
9684
9709
9732
9754
9776
9801
9824
9848
9872
9895
9917
9936
9957
9978
10002
10026
10049
10070
10093
10113
10138
10162
10183
10203
10223
10241
10262
10283
10305
10326
10348
10369
10390
10410
10431
10449
10469
10488
10508
10526
10545
10564
10583
10602
10619
10640
10658
10677
10695
10713
10732
10751
10770
10789
10808
10827
10845
10866
10884
10903
10923
10942
10960
10980
10997
11016
11035
11054
11073
11091
11110
11129
11149
11169
11187
11207
11226
11245
11264
11283
11302
11322
11340
11357
11376
11395
11412
11431
11449
11469
11489
11507
11525
11544
11563
11581
11601
11619
11638
11658
11677
11696
11715
11734
11752
11772
11790
11809
11828
11848
11866
11886
11905
11924
11942
11962
11981
11998
12015
12034
12051
12068
12087
12106
12123
12143
12162
12181
12197
12216
12234
12252
12271
12290
12308
12326
12345
12363
12382
12400
12419
12436
12454
12470
12489
12506
12525
12542
12560
12577
12593
12610
12627
12643
12662
12678
12695
12711
12728
12744
12760
12776
12793
12810
12826
12843
12860
12878
12894
12911
12928
12945
12963
12980
12997
13013
13030
13047
13065
13081
13098
13114
13131
13148
13165
13181
13197
13214
13231
13247
13264
13282
13298
13315
13332
13349
13365
13383
13399
13417
13434
13450
13467
13484
13501
13518
13535
13553
13570
13588
13604
13621
13638
13656
13673
13689
13706
13722
13739
13756
13772
13789
13807
13823
13841
13858
13876
13893
13909
13926
13943
13961
13978
13996
14013
14030
14048
14066
14084
14102
14120
14137
14153
14170
14187
14204
14220
14237
14254
14271
14289
14305
14323
14340
14358
14376
14393
14409
14427
14443
14460
14479
14496
14513
14530
14547
14565
14584
14600
14617
14634
14649
14665
14683
14699
14717
14734
14752
14768
14785
14801
14818
14834
14851
14868
14887
14906
14924
14942
14960
14978
14995
15012
15031
15048
15067
15085
15104
15123
15141
15160
15177
15195
15212
15230
15248
15266
15284
15303
15320
15338
15356
15373
15391
15408
15426
15443
15461
15478
15496
15513
15533
15551
15568
15585
15603
15620
15636
15654
15671
15689
15705
15723
15740
15757
15775
15794
15812
15830
15847
15864
15882
15899
15916
15932
15950
15968
15987
16005
16023
16042
16059
16078
16096
16115
16133
16150
16170
16188
16207
16226
16243
16261
16278
16295
16312
16329
16345
16363
16379
16395
16411
16427
16443
16459
16475
16491
16508
16524
16541
16557
16573
16590
16607
16624
16641
16658
16674
16690
16707
16724
16740
16757
16773
16789
16805
16821
16838
16854
16870
16886
16902
16918
16934
16950
16966
16983
16999
17015
17031
17047
17062
17077
17094
17110
17127
17144
17159
17176
17197
17216
17235
17255
17273
17292
17314
17335
17358
17380
17401
17424
17449
17473
17497
17517
17541
17562
17584
17605
17622
17641
17657
17674
17690
17708
17724
17740
17757
17774
17791
17807
17823
17839
17856
17871
17887
17904
17921
17937
17954
17969
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
